"";"Date";"depth";"DO";"year";"month"
"6893";2015-02-12;27;11,90968125;2015;2
"6894";2015-02-12;28;11,9303352941176;2015;2
"6895";2015-02-12;29;11,9216266666667;2015;2
"6896";2015-02-12;30;11,9212066666667;2015;2
"6897";2015-02-12;31;11,91066875;2015;2
"6898";2015-02-12;32;11,91515625;2015;2
"6899";2015-02-12;33;11,9060941176471;2015;2
"6900";2015-02-12;34;11,88644;2015;2
"6901";2015-02-12;35;11,89058125;2015;2
"6902";2015-02-12;36;11,89674375;2015;2
"6903";2015-02-12;37;11,906775;2015;2
"6904";2015-02-12;38;11,89351875;2015;2
"6905";2015-02-12;39;11,8853176470588;2015;2
"6906";2015-02-12;40;11,8727470588235;2015;2
"6907";2015-02-12;41;11,8797352941176;2015;2
"6908";2015-02-12;42;11,8670875;2015;2
"6909";2015-02-12;43;11,79762;2015;2
"6910";2015-02-12;44;11,783375;2015;2
"6911";2015-03-11;0;13,880025;2015;3
"6912";2015-03-11;1;13,8856621621622;2015;3
"6913";2015-03-11;2;13,8924166666667;2015;3
"6914";2015-03-11;3;13,8719272727273;2015;3
"6915";2015-03-11;4;13,9013727272727;2015;3
"6916";2015-03-11;5;13,80765;2015;3
"6917";2015-03-11;6;13,5962454545455;2015;3
"6918";2015-03-11;7;13,2503083333333;2015;3
"6919";2015-03-11;8;13,1457090909091;2015;3
"6920";2015-03-11;9;13,126475;2015;3
"6921";2015-03-11;10;13,1245666666667;2015;3
"6922";2015-03-11;11;13,0793333333333;2015;3
"6923";2015-03-11;12;12,9337416666667;2015;3
"6924";2015-03-11;13;12,84825;2015;3
"6925";2015-03-11;14;12,8319272727273;2015;3
"6926";2015-03-11;15;12,8149666666667;2015;3
"6927";2015-03-11;16;12,7934;2015;3
"6928";2015-03-11;17;12,7842727272727;2015;3
"6929";2015-03-11;18;12,7109;2015;3
"6930";2015-03-11;19;12,6306454545455;2015;3
"6931";2015-03-11;20;12,59159;2015;3
"6932";2015-03-11;21;12,5746111111111;2015;3
"6933";2015-03-11;22;12,5810875;2015;3
"6934";2015-03-11;23;12,5312111111111;2015;3
"6935";2015-03-11;24;12,4473555555556;2015;3
"6936";2015-03-11;25;12,427175;2015;3
"6937";2015-03-11;26;12,40425;2015;3
"6938";2015-03-11;27;12,40225;2015;3
"6939";2015-03-11;28;12,4089;2015;3
"6940";2015-03-11;29;12,4071555555556;2015;3
"6941";2015-03-11;30;12,4032111111111;2015;3
"6942";2015-03-11;31;12,4040875;2015;3
"6943";2015-03-11;32;12,3960111111111;2015;3
"6944";2015-03-11;33;12,3836375;2015;3
"6945";2015-03-11;34;12,3823111111111;2015;3
"6946";2015-03-11;35;12,3712875;2015;3
"6947";2015-03-11;36;12,3636555555556;2015;3
"6948";2015-03-11;37;12,3620444444444;2015;3
"6949";2015-03-11;38;12,3706888888889;2015;3
"6950";2015-03-11;39;12,3671888888889;2015;3
"6951";2015-03-11;40;12,3808333333333;2015;3
"6952";2015-03-11;41;12,37939;2015;3
"6953";2015-03-11;42;12,3628818181818;2015;3
"6954";2015-03-11;43;12,3575;2015;3
"6955";2015-04-09;0;12,8947222222222;2015;4
"6956";2015-04-09;1;12,9390545454545;2015;4
"6957";2015-04-09;2;13,0467181818182;2015;4
"6958";2015-04-09;3;13,0434904761905;2015;4
"6959";2015-04-09;4;13,0143238095238;2015;4
"6960";2015-04-09;5;12,9876666666667;2015;4
"6961";2015-04-09;6;12,9757318181818;2015;4
"6962";2015-04-09;7;12,8851952380952;2015;4
"6963";2015-04-09;8;12,84902;2015;4
"6964";2015-04-09;9;12,8062545454545;2015;4
"6965";2015-04-09;10;12,7775347826087;2015;4
"6966";2015-04-09;11;12,7752590909091;2015;4
"6967";2015-04-09;12;12,75148;2015;4
"6968";2015-04-09;13;12,71771875;2015;4
"6969";2015-04-09;14;12,66823125;2015;4
"6970";2015-04-09;15;12,5940764705882;2015;4
"6971";2015-04-09;16;12,51034375;2015;4
"6972";2015-04-09;17;12,4965375;2015;4
"6973";2015-04-09;18;12,4839705882353;2015;4
"6974";2015-04-09;19;12,4724875;2015;4
"6975";2015-04-09;20;12,4725235294118;2015;4
"6976";2015-04-09;21;12,46713125;2015;4
"6977";2015-04-09;22;12,48684375;2015;4
"6978";2015-04-09;23;12,5204529411765;2015;4
"6979";2015-04-09;24;12,49800625;2015;4
"6980";2015-04-09;25;12,48209375;2015;4
"6981";2015-04-09;26;12,4824705882353;2015;4
"6982";2015-04-09;27;12,47986;2015;4
"6983";2015-04-09;28;12,480275;2015;4
"6984";2015-04-09;29;12,4783875;2015;4
"6985";2015-04-09;30;12,4698875;2015;4
"6986";2015-04-09;31;12,4704333333333;2015;4
"6987";2015-04-09;32;12,46125625;2015;4
"6988";2015-04-09;33;12,4708375;2015;4
"6989";2015-04-09;34;12,4551;2015;4
"6990";2015-04-09;35;12,4516733333333;2015;4
"6991";2015-04-09;36;12,46459375;2015;4
"6992";2015-04-09;37;12,45196875;2015;4
"6993";2015-04-09;38;12,450725;2015;4
"6994";2015-04-09;39;12,4437;2015;4
"6995";2015-04-09;40;12,4462058823529;2015;4
"6996";2015-04-09;41;12,4288315789474;2015;4
"6997";2015-04-09;42;12,4143818181818;2015;4
"6998";2015-04-09;43;12,3330125;2015;4
"6999";2015-05-20;0;10,274025;2015;5
"7000";2015-05-20;1;10,2611974358974;2015;5
"7001";2015-05-20;2;10,26975;2015;5
"7002";2015-05-20;3;10,2809357142857;2015;5
"7003";2015-05-20;4;10,2817076923077;2015;5
"7004";2015-05-20;5;10,2864357142857;2015;5
"7005";2015-05-20;6;10,2570384615385;2015;5
"7006";2015-05-20;7;10,1354166666667;2015;5
"7007";2015-05-20;8;9,65495714285714;2015;5
"7008";2015-05-20;9;9,51165714285714;2015;5
"7009";2015-05-20;10;9,46121538461538;2015;5
"7010";2015-05-20;11;9,550925;2015;5
"7011";2015-05-20;12;9,59931428571429;2015;5
"7012";2015-05-20;13;9,5945;2015;5
"7013";2015-05-20;14;9,77523571428571;2015;5
"7014";2015-05-20;15;9,89644615384615;2015;5
"7015";2015-05-20;16;9,94616923076923;2015;5
"7016";2015-05-20;17;10,0289153846154;2015;5
"7017";2015-05-20;18;10,0866166666667;2015;5
"7018";2015-05-20;19;10,1055692307692;2015;5
"7019";2015-05-20;20;10,1551;2015;5
"7020";2015-05-20;21;10,3133888888889;2015;5
"7021";2015-05-20;22;10,3129333333333;2015;5
"7022";2015-05-20;23;10,2906666666667;2015;5
"7023";2015-05-20;24;10,3192555555556;2015;5
"7024";2015-05-20;25;10,2265666666667;2015;5
"7025";2015-05-20;26;10,245075;2015;5
"7026";2015-05-20;27;10,1570888888889;2015;5
"7027";2015-05-20;28;9,98186666666667;2015;5
"7028";2015-05-20;29;10,0395666666667;2015;5
"7029";2015-05-20;30;9,90244;2015;5
"7030";2015-05-20;31;9,1392;2015;5
"7031";2015-05-20;32;9,23804444444444;2015;5
"7032";2015-05-20;33;9,54578888888889;2015;5
"7033";2015-05-20;34;9,64803333333333;2015;5
"7034";2015-05-20;35;9,32868888888889;2015;5
"7035";2015-05-20;36;9,05525555555556;2015;5
"7036";2015-05-20;37;8,5911;2015;5
"7037";2015-05-20;38;8,19972222222222;2015;5
"7038";2015-05-20;39;7,77393333333333;2015;5
"7039";2015-05-20;40;7,66082;2015;5
"7040";2015-05-20;41;7,57173;2015;5
"7041";2015-05-20;42;7,4656;2015;5
"7042";2015-05-20;43;7,28697333333333;2015;5
"7043";2015-05-20;44;7,24228888888889;2015;5
"7044";2015-06-18;0;10,1129166666667;2015;6
"7045";2015-06-18;1;10,0861382978723;2015;6
"7046";2015-06-18;2;10,12342;2015;6
"7047";2015-06-18;3;10,082675;2015;6
"7048";2015-06-18;4;10,0022272727273;2015;6
"7049";2015-06-18;5;9,92406666666667;2015;6
"7050";2015-06-18;6;9,81754166666667;2015;6
"7051";2015-06-18;7;9,30668181818182;2015;6
"7052";2015-06-18;8;8,594125;2015;6
"7053";2015-06-18;9;8,17043333333333;2015;6
"7054";2015-06-18;10;7,95327692307692;2015;6
"7055";2015-06-18;11;7,75461666666667;2015;6
"7056";2015-06-18;12;7,77543076923077;2015;6
"7057";2015-06-18;13;8,14724166666667;2015;6
"7058";2015-06-18;14;8,21939166666667;2015;6
"7059";2015-06-18;15;8,24385;2015;6
"7060";2015-06-18;16;8,17693333333333;2015;6
"7061";2015-06-18;17;8,26811666666667;2015;6
"7062";2015-06-18;18;8,44320909090909;2015;6
"7063";2015-06-18;19;8,40109166666667;2015;6
"7064";2015-06-18;20;8,531075;2015;6
"7065";2015-06-18;21;8,68029090909091;2015;6
"7066";2015-06-18;22;8,81254166666667;2015;6
"7067";2015-06-18;23;8,59795;2015;6
"7068";2015-06-18;24;8,30695;2015;6
"7069";2015-06-18;25;8,29844166666667;2015;6
"7070";2015-06-18;26;8,32086666666667;2015;6
"7071";2015-06-18;27;8,22388333333333;2015;6
"7072";2015-06-18;28;8,261525;2015;6
"7073";2015-06-18;29;8,33203333333333;2015;6
"7074";2015-06-18;30;8,24244166666667;2015;6
"7075";2015-06-18;31;8,18290833333333;2015;6
"7076";2015-06-18;32;8,18434166666667;2015;6
"7077";2015-06-18;33;8,18623076923077;2015;6
"7078";2015-06-18;34;8,01514545454545;2015;6
"7079";2015-06-18;35;7,30031538461538;2015;6
"7080";2015-06-18;36;7,20691666666667;2015;6
"7081";2015-06-18;37;6,854325;2015;6
"7082";2015-06-18;38;6,55261666666667;2015;6
"7083";2015-06-18;39;6,40856666666667;2015;6
"7084";2015-06-18;40;6,02675714285714;2015;6
"7085";2015-06-18;41;5,00116428571429;2015;6
"7086";2015-06-18;42;4,67291333333333;2015;6
"7087";2015-06-18;43;4,45008857142857;2015;6
"7088";2015-07-15;0;10,06235625;2015;7
"7089";2015-07-15;1;10,0850177777778;2015;7
"7090";2015-07-15;2;10,1177727272727;2015;7
"7091";2015-07-15;3;10,1996863636364;2015;7
"7092";2015-07-15;4;10,2293333333333;2015;7
"7093";2015-07-15;5;10,1935695652174;2015;7
"7094";2015-07-15;6;9,92093043478261;2015;7
"7095";2015-07-15;7;8,46510833333333;2015;7
"7096";2015-07-15;8;6,7035347826087;2015;7
"7097";2015-07-15;9;6,2222875;2015;7
"7098";2015-07-15;10;5,916075;2015;7
"7099";2015-07-15;11;5,62436666666667;2015;7
"7100";2015-07-15;12;5,71277916666666;2015;7
"7101";2015-07-15;13;5,992524;2015;7
"7102";2015-07-15;14;6,424444;2015;7
"7103";2015-07-15;15;6,60778;2015;7
"7104";2015-07-15;16;6,7612;2015;7
"7105";2015-07-15;17;7,09154;2015;7
"7106";2015-07-15;18;7,19588;2015;7
"7107";2015-07-15;19;7,17414285714286;2015;7
"7108";2015-07-15;20;7,29305333333333;2015;7
"7109";2015-07-15;21;7,3693;2015;7
"7110";2015-07-15;22;7,2250125;2015;7
"7111";2015-07-15;23;7,18077142857143;2015;7
"7112";2015-07-15;24;6,83125333333333;2015;7
"7113";2015-07-15;25;6,44217857142857;2015;7
"7114";2015-07-15;26;6,54204;2015;7
"7115";2015-07-15;27;6,46616428571429;2015;7
"7116";2015-07-15;28;6,40396428571429;2015;7
"7117";2015-07-15;29;6,30572;2015;7
"7118";2015-07-15;30;6,20818125;2015;7
"7119";2015-07-15;31;6,60944285714286;2015;7
"7120";2015-07-15;32;6,97207333333333;2015;7
"7121";2015-07-15;33;6,90137333333333;2015;7
"7122";2015-07-15;34;6,78435714285714;2015;7
"7123";2015-07-15;35;6,29619333333333;2015;7
"7124";2015-07-15;36;5,62962857142857;2015;7
"7125";2015-07-15;37;4,88074375;2015;7
"7126";2015-07-15;38;4,23428;2015;7
"7127";2015-07-15;39;4,06016875;2015;7
"7128";2015-07-15;40;2,45469375;2015;7
"7129";2015-07-15;41;1,49756842105263;2015;7
"7130";2015-07-15;42;1,25469166666667;2015;7
"7131";2015-07-15;43;1,2029125;2015;7
"7132";2015-08-12;0;9,91804;2015;8
"7133";2015-08-12;1;9,98455208333334;2015;8
"7134";2015-08-12;2;10,1857857142857;2015;8
"7135";2015-08-12;3;10,2420818181818;2015;8
"7136";2015-08-12;4;10,2107384615385;2015;8
"7137";2015-08-12;5;10,2432357142857;2015;8
"7138";2015-08-12;6;9,60802307692308;2015;8
"7139";2015-08-12;7;8,27889230769231;2015;8
"7140";2015-08-12;8;7,12851538461538;2015;8
"7141";2015-08-12;9;5,62395833333333;2015;8
"7142";2015-08-12;10;3,24289285714286;2015;8
"7143";2015-08-12;11;2,29455384615385;2015;8
"7144";2015-08-12;12;2,80084285714286;2015;8
"7145";2015-08-12;13;3,48533076923077;2015;8
"7146";2015-08-12;14;4,17229285714286;2015;8
"7147";2015-08-12;15;4,68556666666667;2015;8
"7148";2015-08-12;16;5,18662;2015;8
"7149";2015-08-12;17;4,99761666666667;2015;8
"7150";2015-08-12;18;5,18823333333333;2015;8
"7151";2015-08-12;19;5,77461818181818;2015;8
"7152";2015-08-12;20;5,64885714285714;2015;8
"7153";2015-08-12;21;5,235275;2015;8
"7154";2015-08-12;22;5,22913;2015;8
"7155";2015-08-12;23;5,53712857142857;2015;8
"7156";2015-08-12;24;5,4971125;2015;8
"7157";2015-08-12;25;5,67556666666666;2015;8
"7158";2015-08-12;26;5,5012875;2015;8
"7159";2015-08-12;27;5,163525;2015;8
"7160";2015-08-12;28;4,504725;2015;8
"7161";2015-08-12;29;4,4431625;2015;8
"7162";2015-08-12;30;5,10605555555555;2015;8
"7163";2015-08-12;31;4,6002;2015;8
"7164";2015-08-12;32;4,2642;2015;8
"7165";2015-08-12;33;4,1427;2015;8
"7166";2015-08-12;34;3,8726375;2015;8
"7167";2015-08-12;35;2,951075;2015;8
"7168";2015-08-12;36;2,4865625;2015;8
"7169";2015-08-12;37;2,35366666666667;2015;8
"7170";2015-08-12;38;0,4801875;2015;8
"7171";2015-08-12;39;0,0698375;2015;8
"7172";2015-08-12;40;0,13916;2015;8
"7173";2015-08-12;41;0,12114;2015;8
"7174";2015-08-12;42;0,10263125;2015;8
"7175";2015-08-12;43;0,0891666666666667;2015;8
"7176";2015-09-10;0;8,44392857142857;2015;9
"7177";2015-09-10;1;8,44480714285714;2015;9
"7178";2015-09-10;2;8,44586428571429;2015;9
"7179";2015-09-10;3;8,45144285714286;2015;9
"7180";2015-09-10;4;8,44267692307692;2015;9
"7181";2015-09-10;5;8,45200714285714;2015;9
"7182";2015-09-10;6;8,44995384615385;2015;9
"7183";2015-09-10;7;8,439175;2015;9
"7184";2015-09-10;8;8,44469230769231;2015;9
"7185";2015-09-10;9;8,42104285714285;2015;9
"7186";2015-09-10;10;3,57678333333333;2015;9
"7187";2015-09-10;11;1,06977692307692;2015;9
"7188";2015-09-10;12;1,00074166666667;2015;9
"7189";2015-09-10;13;1,34543846153846;2015;9
"7190";2015-09-10;14;2,29889285714286;2015;9
"7191";2015-09-10;15;2,95683846153846;2015;9
"7192";2015-09-10;16;3,23194166666667;2015;9
"7193";2015-09-10;17;3,78932307692308;2015;9
"7194";2015-09-10;18;4,20175384615385;2015;9
"7195";2015-09-10;19;4,44313333333333;2015;9
"7196";2015-09-10;20;4,56779230769231;2015;9
"7197";2015-09-10;21;4,25963333333333;2015;9
"7198";2015-09-10;22;4,31893076923077;2015;9
"7199";2015-09-10;23;4,50242307692308;2015;9
"7200";2015-09-10;24;4,39133333333333;2015;9
"7201";2015-09-10;25;4,2859;2015;9
"7202";2015-09-10;26;4,85253076923077;2015;9
"7203";2015-09-10;27;4,32157272727273;2015;9
"7204";2015-09-10;28;3,82925454545455;2015;9
"7205";2015-09-10;29;3,75665;2015;9
"7206";2015-09-10;30;3,50043;2015;9
"7207";2015-09-10;31;3,14944;2015;9
"7208";2015-09-10;32;3,34323;2015;9
"7209";2015-09-10;33;3,08201818181818;2015;9
"7210";2015-09-10;34;3,02114;2015;9
"7211";2015-09-10;35;2,30304;2015;9
"7212";2015-09-10;36;2,08438571428571;2015;9
"7213";2015-09-10;37;1,1402;2015;9
"7214";2015-09-10;38;1,378575;2015;9
"7215";2015-09-10;39;0,320045454545455;2015;9
"7216";2015-09-10;40;0,126307692307692;2015;9
"7217";2015-09-10;41;0,125010526315789;2015;9
"7218";2015-09-10;42;0,106105;2015;9
"7219";2015-09-10;43;0,09964;2015;9
"7220";2015-10-15;0;8,34806666666667;2015;10
"7221";2015-10-15;1;8,3535488372093;2015;10
"7222";2015-10-15;2;8,34933125;2015;10
"7223";2015-10-15;3;8,35875294117647;2015;10
"7224";2015-10-15;4;8,36564375;2015;10
"7225";2015-10-15;5;8,3690125;2015;10
"7226";2015-10-15;6;8,36806875;2015;10
"7227";2015-10-15;7;8,3659;2015;10
"7228";2015-10-15;8;8,37115882352941;2015;10
"7229";2015-10-15;9;8,36988235294118;2015;10
"7230";2015-10-15;10;8,37881578947368;2015;10
"7231";2015-10-15;11;8,3749875;2015;10
"7232";2015-10-15;12;8,37395555555556;2015;10
"7233";2015-10-15;13;8,36115882352941;2015;10
"7234";2015-10-15;14;8,34438125;2015;10
"7235";2015-10-15;15;7,935075;2015;10
"7236";2015-10-15;16;2,13796666666667;2015;10
"7237";2015-10-15;17;2,23594705882353;2015;10
"7238";2015-10-15;18;2,439675;2015;10
"7239";2015-10-15;19;2,3780375;2015;10
"7240";2015-10-15;20;2,37290555555556;2015;10
"7241";2015-10-15;21;2,64995625;2015;10
"7242";2015-10-15;22;2,79674705882353;2015;10
"7243";2015-10-15;23;2,38922941176471;2015;10
"7244";2015-10-15;24;2,219925;2015;10
"7245";2015-10-15;25;2,12425;2015;10
"7246";2015-10-15;26;2,16319375;2015;10
"7247";2015-10-15;27;1,8895625;2015;10
"7248";2015-10-15;28;1,7547625;2015;10
"7249";2015-10-15;29;1,63261176470588;2015;10
"7250";2015-10-15;30;1,4398875;2015;10
"7251";2015-10-15;31;1,25444117647059;2015;10
"7252";2015-10-15;32;1,20581875;2015;10
"7253";2015-10-15;33;1,10606470588235;2015;10
"7254";2015-10-15;34;0,43534375;2015;10
"7255";2015-10-15;35;0,434661111111111;2015;10
"7256";2015-10-15;36;0,19181875;2015;10
"7257";2015-10-15;37;0,0936235294117647;2015;10
"7258";2015-10-15;38;0,08748125;2015;10
"7259";2015-10-15;39;0,08375;2015;10
"7260";2015-10-15;40;0,0808785714285714;2015;10
"7261";2015-10-15;41;0,07800625;2015;10
"7262";2015-10-15;42;0,0774571428571428;2015;10
"7263";2015-10-15;43;0,0736727272727273;2015;10
"7264";2015-11-18;0;8,7929;2015;11
"7265";2015-11-18;1;8,83438125;2015;11
"7266";2015-11-18;2;8,827675;2015;11
"7267";2015-11-18;3;8,839;2015;11
"7268";2015-11-18;4;8,84716363636364;2015;11
"7269";2015-11-18;5;8,836;2015;11
"7270";2015-11-18;6;8,83122727272727;2015;11
"7271";2015-11-18;7;8,82297272727273;2015;11
"7272";2015-11-18;8;8,7831;2015;11
"7273";2015-11-18;9;8,77526363636363;2015;11
"7274";2015-11-18;10;8,77892307692308;2015;11
"7275";2015-11-18;11;8,77068181818182;2015;11
"7276";2015-11-18;12;8,76998181818182;2015;11
"7277";2015-11-18;13;8,76715;2015;11
"7278";2015-11-18;14;8,76923636363636;2015;11
"7279";2015-11-18;15;8,75930909090909;2015;11
"7280";2015-11-18;16;8,74495454545455;2015;11
"7281";2015-11-18;17;8,73269090909091;2015;11
"7282";2015-11-18;18;6,31535555555556;2015;11
"7283";2015-11-18;19;1,51502;2015;11
"7284";2015-11-18;20;1,50512222222222;2015;11
"7285";2015-11-18;21;1,95823333333333;2015;11
"7286";2015-11-18;22;1,89172;2015;11
"7287";2015-11-18;23;1,39178888888889;2015;11
"7288";2015-11-18;24;1,45651111111111;2015;11
"7289";2015-11-18;25;1,43678888888889;2015;11
"7290";2015-11-18;26;2,1251;2015;11
"7291";2015-11-18;27;1,88132;2015;11
"7292";2015-11-18;28;0,589675;2015;11
"7293";2015-11-18;29;0,1378;2015;11
"7294";2015-11-18;30;0,59254;2015;11
"7295";2015-11-18;31;0,1906;2015;11
"7296";2015-11-18;32;0,11605;2015;11
"7297";2015-11-18;33;0,12198;2015;11
"7298";2015-11-18;34;0,1173;2015;11
"7299";2015-11-18;35;0,10879;2015;11
"7300";2015-11-18;36;0,105666666666667;2015;11
"7301";2015-11-18;37;0,10071;2015;11
"7302";2015-11-18;38;0,0994222222222222;2015;11
"7303";2015-11-18;39;0,09242;2015;11
"7304";2015-11-18;40;0,09051;2015;11
"7305";2015-11-18;41;0,09239;2015;11
"7306";2015-11-18;42;0,0879888888888889;2015;11
"7307";2015-11-18;43;0,0839139534883721;2015;11
"7308";2015-12-16;0;7,77126666666667;2015;12
"7309";2015-12-16;1;7,88396578947368;2015;12
"7310";2015-12-16;2;7,87796923076923;2015;12
"7311";2015-12-16;3;7,87253846153846;2015;12
"7312";2015-12-16;4;7,86476923076923;2015;12
"7313";2015-12-16;5;7,88002307692308;2015;12
"7314";2015-12-16;6;7,88665384615384;2015;12
"7315";2015-12-16;7;7,89624166666667;2015;12
"7316";2015-12-16;8;7,89887142857143;2015;12
"7317";2015-12-16;9;7,89667857142857;2015;12
"7318";2015-12-16;10;7,90423571428571;2015;12
"7319";2015-12-16;11;7,90118571428572;2015;12
"7320";2015-12-16;12;7,90697692307692;2015;12
"7321";2015-12-16;13;7,91225714285714;2015;12
"7322";2015-12-16;14;7,92420769230769;2015;12
"7323";2015-12-16;15;7,92793076923077;2015;12
"7324";2015-12-16;16;7,93603571428572;2015;12
"7325";2015-12-16;17;7,94456153846154;2015;12
"7326";2015-12-16;18;7,94405384615385;2015;12
"7327";2015-12-16;19;7,93920769230769;2015;12
"7328";2015-12-16;20;7,94018;2015;12
"7329";2015-12-16;21;7,94143333333333;2015;12
"7330";2015-12-16;22;7,93584444444445;2015;12
"7331";2015-12-16;23;7,93553333333333;2015;12
"7332";2015-12-16;24;7,9300375;2015;12
"7333";2015-12-16;25;7,88057777777778;2015;12
"7334";2015-12-16;26;7,60143333333333;2015;12
"7335";2015-12-16;27;4,76693333333333;2015;12
"7336";2015-12-16;28;1,5959375;2015;12
"7337";2015-12-16;29;1,11145555555556;2015;12
"7338";2015-12-16;30;0,4275625;2015;12
"7339";2015-12-16;31;0,209144444444444;2015;12
"7340";2015-12-16;32;0,208066666666667;2015;12
"7341";2015-12-16;33;0,1833375;2015;12
"7342";2015-12-16;34;0,1673;2015;12
"7343";2015-12-16;35;0,148622222222222;2015;12
"7344";2015-12-16;36;0,140866666666667;2015;12
"7345";2015-12-16;37;0,130466666666667;2015;12
"7346";2015-12-16;38;0,124588888888889;2015;12
"7347";2015-12-16;39;0,117588888888889;2015;12
"7348";2015-12-16;40;0,116944444444444;2015;12
"7349";2015-12-16;41;0,109663636363636;2015;12
"7350";2015-12-16;42;0,104382352941176;2015;12
"7351";2015-12-16;43;0,0992;2015;12
"7352";2016-01-18;0;8,79573333333333;2016;1
"7353";2016-01-18;1;8,82282608695652;2016;1
"7354";2016-01-18;2;8,83522666666667;2016;1
"7355";2016-01-18;3;8,834625;2016;1
"7356";2016-01-18;4;8,8294;2016;1
"7357";2016-01-18;5;8,83575333333333;2016;1
"7358";2016-01-18;6;8,83625714285714;2016;1
"7359";2016-01-18;7;8,83768;2016;1
"7360";2016-01-18;8;8,84134;2016;1
"7361";2016-01-18;9;8,8438;2016;1
"7362";2016-01-18;10;8,84377333333333;2016;1
"7363";2016-01-18;11;8,84523333333333;2016;1
"7364";2016-01-18;12;8,84446875;2016;1
"7365";2016-01-18;13;8,85254375;2016;1
"7366";2016-01-18;14;8,85749375;2016;1
"7367";2016-01-18;15;8,85387333333333;2016;1
"7368";2016-01-18;16;8,85785333333333;2016;1
"7369";2016-01-18;17;8,84990666666667;2016;1
"7370";2016-01-18;18;8,85429;2016;1
"7371";2016-01-18;19;8,85615454545455;2016;1
"7372";2016-01-18;20;8,85783636363636;2016;1
"7373";2016-01-18;21;8,85534;2016;1
"7374";2016-01-18;22;8,85476;2016;1
"7375";2016-01-18;23;8,86077;2016;1
"7376";2016-01-18;24;8,85575;2016;1
"7377";2016-01-18;25;8,85917272727273;2016;1
"7378";2016-01-18;26;8,85836;2016;1
"7379";2016-01-18;27;8,86506;2016;1
"7380";2016-01-18;28;8,86528;2016;1
"7381";2016-01-18;29;8,85793636363636;2016;1
"7382";2016-01-18;30;8,86505454545454;2016;1
"7383";2016-01-18;31;8,86648;2016;1
"7384";2016-01-18;32;8,86041;2016;1
"7385";2016-01-18;33;8,86178;2016;1
"7386";2016-01-18;34;8,8607;2016;1
"7387";2016-01-18;35;8,85382;2016;1
"7388";2016-01-18;36;8,85893;2016;1
"7389";2016-01-18;37;8,86802;2016;1
"7390";2016-01-18;38;8,86417;2016;1
"7391";2016-01-18;39;8,85668181818182;2016;1
"7392";2016-01-18;40;8,85454;2016;1
"7393";2016-01-18;41;8,8276;2016;1
"7394";2016-01-18;42;8,77319333333333;2016;1
"7395";2016-01-18;43;8,73755;2016;1
"7396";2016-02-17;0;10,82002;2016;2
"7397";2016-02-17;1;10,8449387096774;2016;2
"7398";2016-02-17;2;10,8165;2016;2
"7399";2016-02-17;3;10,8198214285714;2016;2
"7400";2016-02-17;4;10,8354076923077;2016;2
"7401";2016-02-17;5;10,8393285714286;2016;2
"7402";2016-02-17;6;10,8573142857143;2016;2
"7403";2016-02-17;7;10,8621714285714;2016;2
"7404";2016-02-17;8;10,8650846153846;2016;2
"7405";2016-02-17;9;10,8642428571429;2016;2
"7406";2016-02-17;10;10,8671;2016;2
"7407";2016-02-17;11;10,8685181818182;2016;2
"7408";2016-02-17;12;10,8698416666667;2016;2
"7409";2016-02-17;13;10,8700454545455;2016;2
